4298.380	4301.305
4297.596	4301.326
4299.470	4301.911
4301.501	4304.083
4306.424	4307.492
4321.960	4328.556
4327.416	4332.575
4330.098	4334.819
4333.241	4336.602
4330.395	4338.657
4339.021	4339.744
4338.139	4339.768
4330.208	4340.389
4348.966	4350.390
4351.250	4355.492
4353.686	4357.624
4356.441	4362.260
4357.197	4363.144
4356.663	4363.794
4365.948	4367.739
4365.059	4368.876
4366.196	4369.560
4367.145	4371.378
4370.845	4372.137
4372.392	4375.413
4373.319	4376.701
4371.716	4377.871
4375.190	4377.987
4380.036	4382.569
4379.012	4385.437
4385.944	4391.026
4396.586	4397.325
4401.518	4403.204
4401.741	4404.671
4402.824	4408.015
4410.254	4412.930
4415.859	4419.664
4417.936	4423.305
4419.229	4426.083
4423.161	4426.391
4416.268	4426.694
4424.327	4428.384
4428.285	4428.892
4423.244	4431.315
4434.512	4437.908
4434.630	4438.706
4437.166	4438.943
4440.279	4442.854
4446.173	4450.001
4447.752	4450.940
4458.077	4461.202
4458.705	4461.974
4459.054	4462.526
4459.452	4463.724
4461.976	4463.865
4463.235	4466.172
4462.350	4466.914
4464.022	4469.175
4463.860	4471.913
4474.560	4475.325
4473.395	4477.005
4484.059	4488.053
4487.729	4490.179
4488.438	4493.708
4496.142	4501.602
4496.169	4506.379
4507.593	4508.598
4507.687	4510.207
4508.521	4511.559
4510.815	4514.635
4510.841	4518.222
4514.975	4519.086
4515.228	4520.798
4520.082	4522.628
4520.184	4524.083
4522.330	4525.986
4523.001	4526.463
4523.975	4527.831
4527.228	4529.326
4525.901	4531.751
4528.649	4532.792
4531.677	4534.571
4532.298	4536.762
4532.870	4536.853
4536.165	4540.179
4537.172	4541.920
4544.893	4549.118
4546.480	4550.480
4548.316	4550.969
4548.383	4553.264
4548.442	4553.412
4551.566	4554.937
4548.759	4556.147
4554.686	4556.276
4563.374	4567.130
4564.993	4567.678
4568.506	4571.993
4569.709	4573.058
4569.929	4575.484
4571.486	4576.861
4574.942	4577.058
4579.601	4582.184
4588.276	4593.105
4593.376	4596.027
4595.745	4599.630
4598.029	4603.182
4600.015	4606.260
4601.871	4607.290
4605.130	4607.721
4607.580	4613.356
4613.140	4616.934
4614.849	4618.500
4616.669	4621.113
4621.767	4623.279
4624.984	4626.774
4627.107	4629.171
4629.475	4635.409
4634.156	4638.263
4636.828	4640.542
4637.685	4642.601
4638.746	4645.196
4641.397	4645.216
4643.279	4645.995
4641.531	4646.852
4649.635	4650.595
4650.390	4652.655
4652.068	4654.143
4655.503	4658.344
4662.923	4667.056
4666.328	4668.170
4669.136	4670.392
4670.520	4672.022
4672.163	4674.639
4675.098	4680.980
4676.357	4683.835
4680.770	4687.864
4680.747	4689.376
4688.619	4690.055
4689.664	4692.378
4684.747	4694.510
4689.707	4695.289
4693.428	4695.921
4690.886	4698.628
4697.846	4702.470
4703.683	4705.747
4704.595	4707.572
4704.960	4708.271
4704.352	4708.525
4717.858	4721.544
4720.820	4722.956
4721.213	4725.685
4724.566	4728.338
4733.726	4734.314
4736.398	4741.171
4737.154	4742.468
4746.527	4747.374
4749.972	4751.763
4750.549	4755.936
4754.702	4760.897
4756.706	4763.447
4760.445	4764.550
4759.144	4764.720
4762.998	4765.388
4761.439	4766.247
4765.133	4766.605
4766.901	4769.711
4772.870	4775.459
4773.504	4779.337
4772.650	4779.704
4781.426	4785.339
4784.100	4786.933
4786.846	4788.411
4790.482	4792.440
4791.917	4794.369
4789.685	4795.049
4792.591	4796.366
4793.062	4798.620
4806.083	4810.002
4809.974	4814.137
4816.012	4817.908
4816.016	4820.104
4819.499	4823.739
4820.548	4825.475
4822.516	4829.379
4825.730	4831.894
4829.450	4833.981
4827.144	4835.212
4825.820	4835.435
4837.434	4838.161
4835.377	4838.420
4838.526	4841.026
4841.171	4843.283
4843.674	4845.021
4844.662	4846.868
4847.854	4848.478
4846.931	4848.981
4848.950	4849.792
4847.886	4852.635
4849.208	4853.112
4851.142	4854.969
4853.129	4855.610
4858.963	4859.517
4862.901	4871.404
4866.854	4874.839
4879.912	4881.067
4880.790	4886.176
4882.123	4887.832
4882.872	4889.700
4887.295	4890.107
4883.181	4890.518
4885.250	4891.633
4887.692	4892.090
4895.001	4896.240
4906.174	4911.996
4910.125	4914.198
4906.183	4914.503
4906.366	4915.291
4915.594	4917.005
4905.972	4917.576
4915.789	4918.597
4918.021	4919.900
4915.815	4920.402
4919.256	4921.034
4919.177	4922.340
4921.573	4923.594
4919.934	4923.737
4920.572	4923.773
4919.231	4924.278
4925.445	4926.910
4924.685	4928.225
4926.121	4929.532
4923.858	4930.055
4932.351	4933.309
4933.130	4935.350
4935.445	4938.733
4937.167	4939.569
4938.317	4939.957
4939.855	4941.338
4939.809	4942.232
4940.440	4942.567
4943.360	4945.667
4948.159	4949.593
4947.455	4949.667
4948.714	4951.951
4955.461	4956.493
4955.755	4958.816
4960.280	4961.472
4966.292	4969.027
4966.744	4969.216
4972.322	4973.945
4971.857	4975.724
4972.448	4980.021
4973.411	4980.428
4977.161	4980.720
4974.617	4983.860
4978.831	4984.994
4983.337	4987.038
4986.460	4988.542
4987.469	4989.287
4986.823	4991.441
4991.386	4993.215
4991.738	4995.294
5000.452	5001.874
5005.221	5010.504
5007.723	5013.448
5005.930	5014.295
5009.293	5014.550
5010.110	5015.196
5011.032	5015.909
5006.893	5016.394
5012.882	5017.130
5011.651	5017.507
5010.204	5019.186
5014.612	5022.561
5020.538	5024.413
5023.616	5026.561
5026.347	5027.447
5033.455	5033.921
5032.059	5036.036
5035.842	5039.378
5035.041	5039.605
5040.908	5043.195
5046.904	5048.452
5053.810	5056.743
5056.464	5059.617
5056.809	5064.862
5057.023	5065.739
5061.587	5067.359
5067.778	5070.057
5069.949	5073.324
5077.193	5081.212
5084.822	5086.640
5088.838	5089.652
5090.161	5092.221
5091.902	5094.498
5093.141	5097.584
5094.582	5098.928
5096.452	5100.720
5096.403	5101.831
5096.841	5103.000
5097.367	5106.189
5099.757	5106.882
5105.622	5107.038
5109.172	5109.607
5111.383	5113.730
5109.635	5115.193
5114.856	5117.262
5114.203	5118.997
5114.618	5119.091
5118.328	5121.966
5117.561	5124.443
5121.825	5125.819
5121.287	5126.415
5127.360	5129.334
5128.419	5132.323
5130.017	5135.291
5132.298	5136.566
5138.511	5139.835
5145.601	5152.885
5150.924	5156.408
5154.220	5158.716
5154.425	5160.586
5157.201	5161.759
5155.016	5165.028
5169.225	5169.668
5172.925	5174.747
5174.790	5178.275
5173.533	5181.562
5186.194	5187.765
5184.169	5189.315
5192.030	5194.373
5197.607	5200.939
5201.956	5203.042
5204.774	5207.809
5209.102	5216.250
5209.469	5216.811
5207.906	5217.489
5217.947	5219.951
5218.944	5220.214
5218.042	5220.867
5221.663	5223.566
5231.236	5233.498
5231.910	5233.860
5232.721	5237.703
5238.101	5238.401
5239.233	5244.060
5240.707	5245.955
5241.981	5248.860
5242.126	5251.652
5250.252	5252.654
5253.690	5255.387
5253.670	5255.827
5254.398	5256.398
5255.713	5258.783
5253.982	5261.725
5262.462	5263.175
5262.028	5264.297
5263.201	5264.459
5264.267	5267.180
5266.310	5273.677
5272.920	5276.026
5275.135	5281.413
5281.817	5282.505
5284.048	5284.823
5285.664	5288.862
5291.526	5296.084
5294.010	5299.265
5295.851	5300.041
5297.904	5300.986
5299.159	5301.371
5300.781	5303.012
5301.657	5304.389
5301.001	5305.039
5305.771	5307.161
5306.848	5308.785
5306.180	5308.922
5307.358	5311.871
5308.646	5312.047
5308.790	5315.237
5312.755	5319.172
5310.067	5319.376
5315.993	5320.910
5322.024	5325.171
5321.764	5325.394
5325.598	5326.636
5324.974	5329.627
5326.796	5333.623
5329.242	5334.602
5334.441	5336.259
5337.614	5341.387
5349.671	5352.727
5349.723	5354.705
5352.678	5355.414
5352.937	5357.924
5352.784	5358.667
5350.808	5359.587
5354.243	5359.668
5356.999	5360.282
5356.583	5361.217
5357.201	5363.689
5358.298	5364.182
5362.164	5364.963
5364.557	5370.212
5380.974	5387.459
5383.628	5392.335
5389.945	5396.540
5392.376	5399.096
5394.249	5402.409
5395.784	5402.596
5396.181	5403.986
5404.906	5405.790
5399.250	5406.096
5395.995	5406.230
5404.851	5407.252
5405.474	5407.785
5407.680	5408.972
5406.607	5409.179
5412.814	5416.650
5416.600	5418.512
5413.645	5420.463
5414.690	5423.056
5426.203	5427.011
5425.206	5428.321
5429.072	5430.791
5429.214	5431.767
5430.828	5436.590
5439.014	5439.857
5440.274	5442.293
5438.314	5442.697
5443.307	5444.753
5445.689	5446.440
5448.141	5449.452
5450.821	5453.156
5454.035	5458.134
5456.387	5460.858
5459.943	5463.319
5455.148	5465.124
5457.832	5465.448
5462.334	5469.718
5468.252	5470.035
5471.396	5472.515
5469.692	5473.494
5476.504	5480.582
5486.627	5489.085
5487.422	5496.038
5491.980	5496.429
5495.954	5497.379
5491.167	5498.714
5497.975	5498.940
5495.841	5499.924
5500.386	5505.148
5503.822	5507.004
5510.934	5514.772
5515.464	5518.930
5517.829	5521.342
5519.832	5525.869
5522.130	5526.638
5519.794	5527.517
5524.490	5527.963
5528.362	5531.613
5531.417	5531.927
5528.879	5531.938
5531.568	5532.500
5535.266	5536.253
5540.191	5541.258
5541.837	5544.884
5545.161	5545.370
5548.263	5550.090
5549.297	5551.748
5549.561	5554.534
5553.615	5556.961
5554.877	5560.862
5555.380	5562.838
5557.048	5563.822
5562.160	5565.732
5570.969	5571.322
5573.363	5574.573
5583.368	5585.272
5583.912	5587.880
5585.862	5591.469
5592.601	5593.040
5585.838	5593.209
5586.624	5594.552
5592.776	5597.108
5595.812	5598.326
5597.847	5601.208
5610.385	5613.061
5625.192	5631.529
5624.816	5631.803
5626.061	5638.653
5639.655	5642.130
5641.368	5646.072
5640.799	5646.102
5648.305	5649.580
5651.049	5652.674
5652.101	5654.994
5654.411	5655.327
5656.004	5658.256
5657.753	5659.568
5660.580	5662.840
5660.048	5663.189
5663.312	5668.800
5672.183	5673.701
5674.744	5679.288
5679.170	5680.218
5680.118	5683.252
5680.598	5686.407
5680.617	5687.751
5691.989	5693.165
5692.351	5693.807
5693.717	5697.496
5696.755	5698.525
5700.545	5702.603
5703.296	5704.881
5704.950	5711.575
5709.770	5715.744
5711.439	5715.804
5716.751	5717.012
5716.592	5720.566
5720.701	5723.038
5720.408	5724.739
5722.102	5724.856
5723.776	5727.731
5724.350	5728.357
5726.052	5730.091
5731.528	5731.989
5732.250	5733.980
5731.634	5736.354
5744.569	5747.846
5745.980	5748.724
5742.861	5749.714
5752.945	5755.858
5757.218	5762.098
5757.763	5762.378
5760.934	5765.886
5760.366	5767.365
5765.205	5770.544
5767.528	5771.036
5772.106	5773.858
5772.298	5778.356
5779.815	5782.013
5785.978	5788.393
5780.561	5789.861
5787.642	5791.094
5793.919	5798.514
5796.188	5800.847
5794.225	5804.886
5794.383	5805.625
5805.594	5807.685
5807.617	5809.425
5808.130	5810.105
5803.805	5811.256
5810.355	5811.938
5811.947	5815.203
5818.200	5821.317
5822.059	5825.348
5823.915	5828.825
5824.827	5830.595
5824.376	5830.633
5834.967	5836.796
5837.665	5840.490
5838.393	5841.913
5843.153	5844.704
5843.848	5845.416
5845.577	5847.755
5851.881	5853.116
5851.569	5853.289
5852.191	5854.090
5852.345	5855.556
5854.156	5857.878
5852.815	5858.521
5856.204	5861.394
5855.265	5861.909
5859.837	5863.097
5856.245	5863.610
5863.694	5866.187
5858.152	5867.279
5867.213	5867.985
5868.286	5869.385
5864.726	5873.380
5872.828	5873.405
5872.281	5873.584
5874.748	5881.426
5880.395	5882.837
5876.434	5882.907
5878.188	5882.975
5883.676	5884.869
5882.590	5888.132
5888.642	5890.293
5897.287	5898.998
5899.626	5902.625
5902.510	5906.236
5906.184	5908.307
5907.286	5912.060
5909.849	5913.365
5911.623	5914.474
5913.516	5915.889
5914.948	5917.878
5917.143	5920.954
5917.846	5922.680
5918.634	5924.669
5919.272	5925.297
5921.851	5927.000
5922.656	5928.615
5926.990	5930.039
5933.724	5935.478
5937.798	5940.106
5938.935	5941.433
5947.102	5951.743
5948.308	5953.480
5952.174	5954.667
5949.590	5954.919
5956.764	5957.185
5955.262	5958.501
5961.178	5966.003
5966.667	5969.217
5967.639	5973.297
5968.366	5976.902
5973.240	5977.352
5969.814	5977.770
5976.406	5979.580
5976.958	5981.032
5978.364	5981.575
5984.997	5988.271
5994.187	6000.279
5996.835	6005.938
6001.163	6007.543
6006.395	6012.984
6007.308	6014.072
6007.113	6015.262
6010.008	6016.071
6011.396	6017.811
6014.940	6018.831
6015.933	6019.326
6017.559	6019.424
6022.558	6024.678
6022.279	6024.872
6024.531	6025.208
6024.055	6027.953
6026.710	6029.836
6030.480	6035.773
6042.930	6044.283
6046.930	6048.276
6047.376	6054.929
6051.249	6059.883
6049.017	6059.944
6057.598	6062.280
6054.151	6062.771
6067.951	6068.200
6076.096	6077.479
6076.765	6081.511
6077.257	6084.214
6087.279	6090.755
6087.779	6092.902
6097.634	6100.189
6097.998	6105.588
6101.319	6107.116
6102.479	6107.516
6106.990	6110.341
6100.908	6111.785
6100.511	6111.809
6110.451	6113.573
6111.963	6113.826
6111.542	6113.933
6113.232	6115.011
6113.779	6115.311
6114.544	6117.911
6116.507	6118.192
6118.424	6121.448
6126.004	6127.020
6125.735	6128.960
6128.179	6130.478
6130.996	6133.849
6130.556	6134.510
6132.697	6136.863
6132.273	6138.041
6140.324	6142.475
6140.516	6143.811
6139.100	6144.315
6142.358	6145.375
6144.509	6146.126
6150.744	6154.798
6154.372	6156.715
6155.032	6160.962
6161.860	6167.242
6161.874	6169.619
6165.411	6172.079
6165.287	6172.965
6170.305	6173.567
6175.465	6179.221
6170.905	6181.685
6180.262	6182.671
6184.479	6186.121
6184.813	6186.777
6186.590	6188.589
6186.273	6188.796
6190.213	6193.817
6204.859	6211.276
6209.988	6213.263
6213.131	6214.056
6213.571	6215.019
6206.973	6215.028
6214.897	6222.209
6216.123	6223.730
6221.605	6225.678
6220.091	6226.295
6225.192	6226.457
6226.044	6228.025
6222.917	6228.113
6226.880	6229.203
6225.851	6230.459
6226.820	6231.374
6231.787	6233.097
6230.043	6234.270
6234.526	6237.991
6236.923	6241.108
6237.082	6242.883
6241.904	6243.776
6246.808	6248.600
6246.786	6249.363
6248.415	6254.738
6252.816	6254.865
6254.350	6259.783
6259.963	6260.734
6263.358	6266.602
6266.445	6271.255
6273.194	6276.875
6277.506	6278.404
6280.157	6281.012
6281.889	6283.369
6280.019	6284.503
6285.223	6286.256
6287.339	6289.535
6289.850	6292.515
6291.078	6292.730
6296.336	6297.963
6297.140	6300.166
6300.056	6301.097
6302.156	6302.700
6302.211	6305.750
6301.696	6306.381
6303.580	6309.464
6305.484	6310.117
6302.608	6311.311
6310.230	6312.886
6305.683	6313.284
6305.407	6313.901
6323.052	6325.212
6321.441	6326.011
6327.502	6328.758
6324.865	6329.512
6327.793	6331.424
6330.004	6331.646
6333.207	6336.306
6341.456	6341.963
6344.400	6345.350
6346.649	6350.529
6348.158	6351.948
6355.096	6359.642
6357.213	6361.086
6359.068	6362.094
6362.849	6364.799
6364.495	6368.876
6364.694	6372.128
6367.254	6372.785
6372.997	6377.295
6374.603	6379.036
6374.314	6379.545
6374.922	6380.415
6382.024	6385.187
6381.688	6387.277
6385.058	6389.073
6385.320	6391.326
6387.372	6393.252
6395.053	6396.623
6394.290	6397.752
6396.103	6399.393
6401.237	6403.493
6398.803	6404.694
6405.008	6405.747
6403.586	6405.835
6405.127	6408.108
6407.711	6409.515
6408.637	6410.309
6411.405	6413.591
6413.051	6414.260
6413.945	6418.452
6429.573	6438.943
6430.682	6439.629
6440.802	6444.711
6444.840	6447.382
6442.658	6452.994
6446.280	6455.854
6449.779	6457.853
6454.030	6458.279
6445.735	6458.706
6454.606	6460.461
6451.516	6460.835
6456.644	6461.808
6459.716	6463.433
6463.790	6466.317
6468.454	6469.951
6466.928	6471.217
6471.757	6474.840
6474.353	6478.453
6479.050	6481.046
6476.207	6481.363
6480.095	6481.820
6480.738	6484.355
6480.281	6486.040
6491.029	6492.033
6497.406	6499.175
6502.420	6505.179
6503.277	6509.284
6508.492	6517.690
6512.945	6519.425
6515.171	6521.537
6516.203	6523.134
6516.526	6523.376
6533.993	6541.135
6553.149	6560.027
6558.586	6563.633
6560.272	6565.369
6564.010	6570.590
6570.905	6575.498
6573.136	6576.660
6573.518	6580.096
6584.207	6587.217
6586.411	6588.107
6590.606	6598.280
6593.389	6601.661
6595.386	6602.423
6595.352	6602.786
6596.269	6603.826
6593.581	6605.154
6605.578	6607.555
6611.660	6612.240
6608.937	6615.551
6611.320	6615.623
6614.963	6616.276
6617.620	6621.491
6620.519	6623.239
6623.850	6626.922
6631.363	6632.821
6633.057	6638.049
6635.755	6639.186
6637.911	6640.282
6640.451	6644.707
6643.701	6647.728
6644.937	6650.840
6644.813	6652.327
6644.296	6652.681
6644.459	6653.151
6647.251	6654.440
6652.678	6655.596
6653.648	6656.128
6653.183	6656.169
6648.291	6657.351
6659.382	6660.902
6659.651	6661.375
6660.894	6663.104
6664.241	6666.643
6666.604	6666.794
6667.904	6670.439
6667.491	6671.734
6670.367	6672.053
6671.182	6673.437
6676.721	6679.838
6677.600	6681.818
6685.327	6688.381
6685.390	6688.629
6688.087	6689.636
6689.035	6692.293
6690.874	6694.447
6692.513	6695.348
6697.244	6700.821
6697.830	6701.723
6702.002	6707.793
6702.101	6709.436
6704.994	6711.541
6711.555	6713.843
6709.952	6715.564
6716.958	6717.992
6718.210	6719.711
6719.463	6720.375
6726.369	6728.620
6739.643	6748.543
6744.836	6750.844
6744.091	6753.076
6752.989	6755.925
6754.289	6757.212
6760.067	6765.409
6761.177	6766.609
6761.878	6768.602
6766.084	6768.691
6762.729	6769.322
6777.199	6779.445
6779.302	6782.192
6779.626	6783.221
6782.924	6783.852
6789.462	6790.587
6793.808	6796.823
6793.813	6799.478
6794.882	6800.302
6802.616	6803.747
6799.164	6805.240
6818.450	6826.946
6824.978	6829.344
6829.551	6835.031
6832.893	6838.614
6834.261	6840.405
6834.363	6840.482
6838.539	6840.745
6846.409	6847.184
6840.284	6848.581
6846.006	6850.532
6851.969	6852.780
6854.932	6856.291
6861.140	6862.075
6864.592	6866.369
6866.229	6866.824
6868.302	6870.888
6868.598	6873.214
6871.836	6876.692
6869.392	6876.933
6876.608	6877.814
6872.395	6880.689
6879.189	6881.114
6873.664	6882.439
6885.596	6889.725
6887.218	6889.728
6889.523	6893.530
6891.089	6895.085
6895.106	6896.450
6897.913	6900.203
6906.218	6906.997
6906.654	6910.301
6908.031	6913.193
6907.043	6914.586
6913.675	6916.321
6914.318	6917.868
6910.768	6918.411
6915.223	6918.708
6917.809	6920.067
6918.686	6920.734
6924.069	6925.285
6923.747	6925.651
6928.904	6931.782
6928.429	6932.825
6932.482	6936.452
6936.836	6939.602
6945.042	6946.858
6951.680	6952.758
6951.751	6953.727
6954.842	6955.593
6961.735	6965.854
6965.938	6968.194
6967.668	6971.997
6971.632	6975.089
6972.587	6977.216
6977.230	6981.146
6978.719	6984.998
6988.826	6991.187
6988.906	6993.900
6991.404	6998.577
6991.801	6999.950
6995.953	6999.951
7006.020	7008.291
7007.955	7012.067
7013.972	7019.830
7014.054	7020.733
7013.214	7021.060
7020.460	7021.995
7018.699	7022.632
7020.209	7025.042
7023.651	7026.365
7030.262	7032.641
7033.208	7035.594
7030.512	7036.370
7034.770	7038.191
7037.000	7041.049
7034.902	7041.387
7035.949	7041.963
7034.553	7042.792
7041.973	7043.425
7034.429	7043.624
7039.203	7045.676
7047.402	7049.891
7053.480	7055.897
7052.944	7057.197
7056.302	7057.902
7062.282	7063.698
7063.104	7065.449
7065.743	7067.854
7078.446	7088.828
7081.321	7091.665
7084.775	7092.716
7085.839	7094.714
7099.825	7103.320
7104.912	7105.691
7106.026	7110.175
7107.052	7111.409
7107.066	7112.518
7114.846	7116.890
7108.940	7119.087
7119.236	7122.430
7119.692	7123.980
7120.483	7124.799
7120.985	7125.018
7122.491	7125.638
7121.844	7127.201
7123.006	7130.696
7125.308	7130.763
7132.326	7134.930
7137.835	7142.292
7140.610	7146.349
7141.696	7147.827
7149.201	7151.516
7148.524	7151.653
7150.009	7155.111
7149.313	7155.500
7157.915	7159.053
7154.469	7159.675
7158.979	7159.924
7159.688	7165.618
7162.585	7166.760
7169.147	7169.791
7170.834	7172.138
7171.083	7173.909
7164.632	7174.095
7172.042	7175.359
7174.160	7177.681
7171.292	7177.961
7177.744	7182.621
7180.065	7183.057
7180.093	7184.934
7190.577	7193.148
7188.826	7194.011
7192.798	7196.225
7193.408	7196.471
7194.893	7201.240
7197.558	7203.622
7194.205	7203.978
7205.272	7207.626
7204.396	7209.782
7206.501	7210.038
7207.469	7211.214
7207.553	7212.557
7207.583	7213.687
7211.922	7214.910
7222.889	7224.816
7222.765	7225.829
7224.837	7228.133
7223.118	7228.960
7225.874	7230.338
7226.683	7231.730
7232.507	7233.948
7233.120	7234.799
7233.738	7236.022
7240.495	7242.445
7243.284	7246.982
7246.594	7249.049
7249.747	7251.987
7249.822	7256.420
7260.719	7264.448
7260.802	7266.292
7261.539	7267.987
7263.382	7269.161
7268.575	7270.719
7277.129	7279.060
7277.103	7282.338
7277.554	7283.413
7278.022	7283.495
7277.600	7284.092
7285.276	7286.384
7285.023	7286.964
7288.132	7289.154
7288.109	7289.915
7289.925	7291.578
7289.069	7291.771
7287.490	7292.956
7292.161	7293.616
7300.232	7301.013
7298.075	7302.064
7302.409	7304.546
7303.344	7305.218
7303.911	7308.278
7305.775	7310.492
7307.206	7312.721
7314.502	7316.974
7313.834	7317.487
7314.576	7318.018
7316.523	7320.530
7314.727	7320.589
7317.968	7321.080
7315.817	7321.516
7324.032	7327.836
7327.754	7332.340
7330.325	7333.439
7335.420	7337.534
7341.456	7344.514
7341.648	7344.528
7344.986	7349.635
7345.388	7349.872
7349.215	7352.357
7346.899	7353.171
7348.310	7353.349
7349.345	7354.701
7353.463	7355.483
7349.962	7359.033
7362.475	7363.477
7369.341	7371.150
7369.407	7373.171
7371.816	7374.920
7374.523	7379.623
7372.420	7381.284
7379.342	7384.066
7376.702	7385.086
7377.471	7385.246
7384.751	7385.265
7377.208	7385.996
7379.496	7386.073
7391.066	7394.843
7395.677	7396.974
7391.023	7398.516
7400.890	7402.367
7403.533	7404.841
7401.005	7405.036
7405.373	7407.241
7405.924	7407.353
7410.804	7412.533
7413.191	7415.899
7417.972	7420.868
7425.786	7426.595
7435.794	7438.244
7438.898	7442.063
7444.791	7447.282
7444.978	7450.341
7446.156	7451.367
7451.357	7453.074
7447.996	7453.304
7450.048	7454.704
7456.209	7457.012
7458.703	7460.701
7464.060	7470.343
7465.732	7471.624
7473.856	7477.589
7475.113	7481.001
7489.374	7493.277
7491.761	7493.474
7493.114	7495.946
7495.883	7501.066
7499.522	7502.344
7496.204	7504.016
7502.139	7507.105
7506.812	7511.125
7508.591	7512.292
7507.037	7514.126
7515.401	7517.037
7511.292	7518.890
7511.112	7520.254
7521.991	7525.231
7524.799	7528.275
7528.926	7530.722
7537.184	7538.478
7538.916	7544.088
7540.965	7545.589
7547.225	7550.328
7550.452	7553.491
7551.377	7560.025
7553.921	7560.180
7558.088	7560.311
7563.796	7565.200
7563.399	7566.665
7564.319	7566.701
7567.642	7568.364
7571.238	7575.904
7574.974	7582.053
7576.894	7582.601
7578.277	7586.838
7587.504	7587.913
7588.344	7589.938
7589.310	7592.433
7589.381	7592.791
7592.438	7595.099
7589.634	7595.509
7595.543	7597.513
7596.249	7600.407
7600.633	7605.433
7600.099	7605.748
7601.962	7608.628
7609.147	7611.209
7604.855	7612.724
7610.870	7615.044
7615.590	7620.922
7617.415	7621.570
7620.530	7624.015
7625.653	7627.946
7628.016	7631.164
7630.378	7631.652
7638.196	7640.204
7638.098	7640.620
7638.251	7643.411
7641.624	7643.775
7638.356	7644.361
7639.421	7645.731
7644.373	7647.122
7647.641	7651.037
7647.690	7651.725
7653.606	7656.463
7654.381	7656.744
7664.164	7665.028
7665.377	7668.645
7670.699	7671.555
7674.263	7675.924
7674.329	7678.681
7676.379	7680.530
7677.809	7683.412
7692.147	7696.503
7692.901	7698.600
7694.897	7701.022
7697.106	7701.105
7694.337	7701.196
7699.871	7702.671
7694.884	7703.172
7700.378	7703.484
7705.570	7706.577
7706.288	7710.486
7714.203	7715.780
7717.400	7719.718
7727.541	7729.678
7729.187	7734.380
7734.395	7739.682
7737.050	7740.768
7740.636	7743.600
7742.146	7746.011
7744.193	7746.979
7746.273	7749.491
7745.099	7751.702
7753.928	7758.468
7753.695	7760.668
7759.027	7762.791
7763.493	7765.832
7765.102	7766.524
7762.988	7766.746
7770.255	7772.257
7772.286	7773.818
7774.312	7774.712
7776.314	7779.049
7776.853	7782.237
7790.222	7794.029
7794.164	7796.462
7796.344	7800.993
7795.125	7800.996
7799.858	7802.973
7805.690	7807.404
7807.981	7810.152
7808.944	7811.248
7810.214	7815.939
7812.462	7819.250
7822.153	7823.504
7818.675	7823.610
7822.883	7824.973
7822.941	7825.521
7826.002	7829.217
7826.875	7829.431
7832.854	7836.001
7833.354	7838.052
7849.350	7856.072
7853.960	7859.132
7854.836	7861.239
7854.791	7861.507
7859.747	7862.457
7860.082	7862.656
7860.553	7863.739
7861.939	7863.782
7862.765	7865.672
7862.480	7866.749
7865.041	7867.321
7868.080	7870.868
7872.476	7873.587
7872.797	7874.691
7872.646	7874.840
7874.623	7876.352
7878.491	7884.700
7879.157	7885.329
7881.743	7887.121
7882.077	7887.861
7888.618	7892.469
7894.526	7896.688
7902.396	7906.337
7903.804	7907.472
7904.050	7908.250
7908.911	7912.880
7910.574	7915.886
7913.396	7918.056
7911.803	7918.458
7916.925	7920.166
7922.281	7923.860
7923.166	7927.374
7923.789	7929.736
7920.645	7930.737
7923.634	7931.299
7933.148	7941.157
7942.919	7944.756
7943.118	7948.771
7945.687	7950.192
7956.022	7960.708
7958.473	7962.022
7968.555	7970.506
7969.004	7971.856
7972.634	7975.384
7977.893	7980.498
7978.894	7984.730
7978.241	7985.727
7987.269	7989.735
7988.027	7990.563
7990.766	7994.731
7997.702	8000.100
8001.252	8003.761
8005.489	8009.169
8006.504	8010.882
8011.916	8015.375
8013.801	8017.858
8012.341	8018.536
8015.720	8020.546
8019.296	8022.647
8019.197	8024.202
8019.520	8024.298
8021.315	8025.804
8020.831	8028.457
8028.184	8029.914
8029.859	8030.273
8032.402	8034.829
8033.988	8040.220
8039.591	8041.125
8047.014	8049.783
8053.603	8055.665
8053.844	8057.515
8056.541	8058.839
8060.828	8066.635
8067.958	8070.669
8070.279	8074.352
8072.092	8077.496
8072.669	8079.120
8077.312	8080.141
8072.646	8080.276
8073.672	8080.806
8072.739	8080.923
8078.782	8083.390
8081.012	8084.712
8081.917	8085.806
8092.268	8092.952
8099.497	8102.767
8100.373	8104.626
8102.077	8107.450
8103.514	8108.406
8108.009	8110.148
8101.759	8110.506
8104.304	8110.601
8109.081	8112.422
8112.466	8112.968
8112.389	8116.695
8115.971	8118.053
8118.869	8120.257
8119.849	8122.926
8124.061	8126.631
8129.766	8131.507
8136.514	8141.077
8139.902	8146.071
8141.554	8148.171
8144.066	8148.576
8148.168	8151.018
8149.252	8153.921
8155.391	8161.218
8159.805	8162.130
8163.192	8166.452
8167.257	8168.275
8167.407	8171.474
8172.198	8173.537
8173.889	8175.554
8177.202	8180.369
8181.782	8183.809
8180.208	8185.994
8185.584	8190.647
8191.155	8194.244
8206.041	8213.874
8205.990	8215.706
8213.081	8219.797
8217.343	8220.628
8219.931	8222.097
8224.035	8225.701
8226.739	8231.456
8226.857	8233.424
8225.258	8234.525
8234.391	8239.254
8239.096	8242.101
8241.172	8244.093
8243.881	8249.165
8249.362	8250.235
